date,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
2017-05-02 19:00:00,0.9175607708858982,0.2638333630524426,0.4261490406068747,0.26410110407736975,0.6208650664129549,0.40271603522220983,0.2867257432580109,0.8040064907415607
2017-07-21 12:00:00,0.9160243669688678,0.29915602982602524,0.46675591253904125,0.6735706466780536,0.2931173069040875,0.47264293155725207,0.544328009258938,0.6429514062983094
2017-05-22 05:00:00,0.9259646298218916,0.2584145083395336,0.921909861668898,0.11414309063048397,0.30944398155953556,0.2967484628769334,0.5552967816636666,0.4016781237008033
2017-06-22 16:00:00,0.9221223224751913,0.2219919805200476,0.2927264614011665,0.55383377192311,0.6287217191253179,0.501089049842867,0.5261309973215067,0.7021319556390856
2017-06-28 01:00:00,0.9181794047764767,0.22079810220828872,0.2391789379741102,0.7813367298823851,0.6537778233428762,0.40201573569058874,0.4173997560353508,0.5485308582754241
2017-07-11 21:00:00,0.9366395578494341,0.6797255372624564,0.3868808567603782,0.4571950204429128,0.4375013944848743,0.30479724153179255,0.6421680072530551,0.6564981747375528
2017-04-29 13:00:00,0.9237938217408573,0.25576581834322437,0.45827755466309794,0.3292330263467766,0.6234935745022749,0.5000649733551615,0.7210277169745491,0.8058289968887707
2017-07-08 13:00:00,0.9283121547960126,0.45538279915437374,0.5368139223560808,0.4583982989225542,0.5863233118441772,0.47896672558950193,0.5409653654777918,0.5865845704149041
2017-07-08 11:00:00,0.9201854733873017,0.45796672423025586,0.5368139223560808,0.4861995139637042,0.7192402538123646,0.5257326147042634,0.6088111791087457,0.6662588545373351
2017-05-26 02:00:00,0.471395431396698,0.5921989424311446,0.921909861668898,0.5983093113946688,0.44198541442631084,0.6513791719173954,0.6750488879493635,0.5949576619547688
2017-07-16 03:00:00,0.940826964692231,0.6266201703647776,0.22980812137439796,0.4212398822222812,0.1372138756526325,0.8634809386669555,0.7071137094010271,0.35595739828316736
2017-06-23 00:00:00,0.9235738364077201,0.2212053235749266,0.2927264614011665,0.2887238289151203,0.44606032561624803,0.4781422709844386,0.14541438777341956,0.5347951708804771
2017-04-26 19:00:00,0.9242584459358735,0.3795854892962869,0.5970548862115105,0.35913485784377214,0.46983626984456633,0.5597405556893243,0.3765629365204807,0.4791076081730475
2017-05-02 18:00:00,0.9062001353997716,0.264378248180586,0.4261490406068747,0.2567333088347537,0.39280646681178055,0.4810108212095529,0.27059611625153485,0.3512245229749607
2017-05-17 13:00:00,0.0315493303011017,0.6037110305544483,0.921909861668898,0.6096731907333787,0.5562399955168148,0.5497156421163268,0.7413632838261752,0.7769821840068036
2017-07-29 15:00:00,0.9315830392605727,0.20227921368208804,0.6287371709058361,0.6707115497989609,0.7001313381281884,0.5924542003210339,0.7292902297151543,0.6442025211831013
2017-05-06 09:00:00,0.026834317981452138,0.26620629650301453,0.5595716198125772,0.16682933895420612,0.45419783901966754,0.48398080531809645,0.17774710570213817,0.44134285740120244
2017-07-27 02:00:00,0.4647114305711554,0.45517990204966957,0.6287371709058361,0.6321344125787001,0.48327066497780513,0.38728023256842337,0.7446215391578349,0.5580855021561905
2017-06-22 03:00:00,0.8989583360105752,0.32168032267355406,0.3926818384649741,0.18945058033081186,0.3634652491272469,0.6472953699980484,0.3391492451095002,0.09011577670823005
2017-07-15 12:00:00,0.9311787014272722,0.41730233708981274,0.5087014725569038,0.6535327644621655,0.513211200130881,0.4686634774402219,0.8212214639855447,0.5923302395104889
2017-04-24 08:00:00,0.9243746269375854,0.18297854506093186,0.4185631414547073,0.24694687653063274,0.7557793963710825,0.7547118977051235,0.33850038160677376,0.5904464726524502
2017-06-16 03:00:00,0.9337043406604604,0.21737047767591833,0.866577420794293,0.4412755530963061,0.42292410242366724,0.4706369750773935,0.47719586998447727,0.2643471504194975
2017-07-18 23:00:00,0.02636325592165819,0.39029936875460713,0.706381079875056,0.7586239448454811,0.3011880117249207,0.441987989024779,0.6984751949824086,0.5328467649635837
2017-06-18 06:00:00,0.9256643957556034,0.25978369059029083,0.5622489959839313,0.5783890106162377,0.603402589546269,0.5339195463083678,0.5703327545500824,0.7090026146265787
2017-05-19 18:00:00,0.921613980686753,0.3247955967728119,0.921909861668898,0.5595989811765166,0.6051666824162809,0.5054864115598428,0.5025290157072602,0.5330909069140949
2017-05-08 10:00:00,0.03131956340595764,0.2838134679595965,0.5925925925925818,0.36147389669327384,0.5789068060673394,0.47671489337601464,0.5878646131599844,0.7541381325050356
2017-07-01 16:00:00,0.9256531669216815,0.45604528904271147,0.2918340026773725,0.6574300675865623,0.6413597323050757,0.5570878567683244,0.588051467032716,0.6105721927227117
2017-06-09 21:00:00,0.9204651462110174,0.2193492399307183,0.921909861668898,0.5911942960528177,0.7327406833031486,0.6001518148712612,0.5526255698044239,0.6949680560431363
2017-07-14 21:00:00,0.9179049221693393,0.18081840688223164,0.7144132083891036,0.6078581504531053,0.6717120988724221,0.4872753778538427,0.535105471228471,0.5823841577053815
2017-06-09 05:00:00,0.9221698828251205,0.2238096009635755,0.921909861668898,0.819748422165034,0.28248256582457854,0.6198592012265022,0.6926276705465715,0.4361994351466491
2017-07-26 21:00:00,0.9225894918725562,0.24943023181036839,0.6287371709058361,0.5780767360686404,0.625759759349461,0.37494506086507196,0.6843642866923418,0.7143325216920436
2017-05-27 22:00:00,0.9264463717504076,0.4876036444099768,0.921909861668898,0.561983149134102,0.34083442906118755,0.49734248792230923,0.49055820129878636,0.5319012779633384
2017-05-13 17:00:00,0.031221348538538408,0.2608575913835154,0.921909861668898,0.6947645896301342,0.5248710433176521,0.6418338377455427,0.40528840196192517,0.5826093809069617
2017-07-13 16:00:00,0.921178077353639,0.6943636897802556,0.4618473895582308,0.49996589681833487,0.49790469365766293,0.7530341812721976,0.7680995032288852,0.4715443878406895
2017-05-08 19:00:00,0.023400440754187714,0.262676919162379,0.5925925925925818,0.7553794440968516,0.5857187969325539,0.29563837045606123,0.7280079504579957,0.7466266008974365
2017-07-01 10:00:00,0.9316235129686373,0.4578671209134031,0.5948237394020521,0.56725313207758,0.7074657408586865,0.5647505780625259,0.8414127163464985,0.6418388036824942
2017-07-08 06:00:00,0.9205304231655895,0.4560782274813542,0.625167336010703,0.8016764109392622,0.4628436522774031,0.6934766679785078,0.5126964797247395,0.5852120602244596
2017-05-02 16:00:00,0.9157517807870045,0.3659656003286613,0.4261490406068747,0.23389771534800355,0.4672826180125495,0.5162907430935738,0.23966780771031135,0.6664657937050031
2017-05-20 14:00:00,0.9236450022618546,0.25781285212256433,0.921909861668898,0.5407883331525803,0.4500662082062591,0.3712877607619971,0.5845522035979214,0.2017121276128428
2017-05-28 16:00:00,0.9216922830886803,0.6124240243493438,0.921909861668898,0.6472804121923593,0.06482653832849666,0.6065608133655926,0.7560203513224918,0.097149328376273
2017-07-31 12:00:00,0.4731255701284429,0.17902978049494186,0.6287371709058361,0.5708511763197927,0.6993079568360249,0.4579269037407006,0.6685265698618817,0.6512531335086598
2017-07-26 17:00:00,0.922864473538987,0.47318707908429825,0.6287371709058361,0.4026213999421427,0.2233475856901831,0.18303184799830055,0.7437039661386692,0.588937984521612
2017-05-23 22:00:00,0.9178542676518308,0.25899874535828854,0.921909861668898,0.4910858319398418,0.4023635851726442,0.3816396971753534,0.6285238706808064,0.5511125918351719
2017-06-12 04:00:00,0.9248367558361626,0.4552106691079872,0.921909861668898,0.6719738057717414,0.42328902987730266,0.47286689757198624,0.6157909770353768,0.10273126020430691
2017-05-21 06:00:00,0.9175513386653973,0.2574862126060203,0.921909861668898,0.604605933848716,0.3041796735886941,0.5775969765386987,0.534471881251316,0.5107453869690329
2017-07-19 16:00:00,0.9357961476566047,0.1270877320680858,0.13520749665327558,0.9111191230428469,0.31590663504806904,0.6826265216777052,0.740980864944463,0.5351266994332136
2017-06-24 04:00:00,0.9319550380521452,0.21877957217350028,0.28201695671574806,0.27495438007573497,0.5394774603172009,0.5853700578981674,0.36790470589680113,0.5891762137955232
2017-05-02 12:00:00,0.9207183938455604,0.26608033893301974,0.4350736278447131,0.3521871901204365,0.4814115395032774,0.49589238912395533,0.4974332623304806,0.49173204429138984
2017-07-13 18:00:00,0.9208085988114497,0.6925373290931403,0.4618473895582308,0.6069591667463464,0.5186154035281324,0.6501960471003632,0.8254411383888678,0.6849253534845416
2017-07-28 15:00:00,0.4855580352425146,0.3764327457530708,0.6287371709058361,0.3437342428246498,0.48203721187373605,0.596356564686619,0.6865356825902248,0.7033089720905622
2017-05-17 12:00:00,0.028997989514706096,0.5914750187386204,0.921909861668898,0.6016494897031961,0.5310742751103384,0.6535985452881209,0.574187984049495,0.7164216921099306
2017-06-13 07:00:00,0.937488807035956,0.5269952266729296,0.921909861668898,0.6074585036579166,0.4065981696165745,0.6417088712011565,0.4980358987367979,0.15632026819303158
2017-07-30 11:00:00,0.47793146114402496,0.1722888353420786,0.6287371709058361,0.42888727603498444,0.6244844206707002,0.38506775670171894,0.6199256888230621,0.615722822119717
2017-05-29 16:00:00,0.9243212774999379,0.6142438161731975,0.921909861668898,0.5958079785747857,0.5608578115020195,0.6293144621097951,0.5128405909555694,0.5173755075772367
2017-07-04 00:00:00,0.929018772838666,0.22225214778082947,0.5537706381079883,0.4493024637414119,0.36932906375907937,0.4653640360780805,0.9503817716524857,0.16246354711922717
2017-05-20 05:00:00,0.9163972141612303,0.2586236394071062,0.921909861668898,0.5561746471410909,0.25684472298840477,0.5279373815957535,0.47595958552675743,0.3137768864709428
2017-07-02 23:00:00,0.9270480376252739,0.22696588175538593,0.44132083891120727,0.9349763985890857,0.4877279137280188,0.5300573497606758,0.7841953600638049,0.6416947734450722
2017-05-05 11:00:00,0.020289654508489314,0.2598744376523099,0.44132083891120727,0.3388070878514347,0.3962301180945166,0.34079186655881766,0.6126723321808099,0.3139025610174329
2017-06-23 04:00:00,0.9300079582488989,0.21529457679604516,0.4997768853190464,0.47905413530456786,0.3943696130917345,0.4611232882772174,0.300811708661252,0.6006583178354282
2017-06-26 12:00:00,0.9246609372498005,0.5835192149073595,0.2547969656403375,0.9380568840510222,0.7380517615048484,0.0,0.4040815901818802,0.6250246529566967
2017-05-27 07:00:00,0.9194682253818546,0.31093152164093113,0.921909861668898,0.43867317918071813,0.5887882050672136,0.4109354256690511,0.5609584975631194,0.5109962856155935
2017-05-02 09:00:00,0.9216882906143921,0.2566350971852769,0.4350736278447131,0.3179793637416064,0.3892094595040679,0.551548755258692,0.6139549598834207,0.3002227289764723
2017-06-02 22:00:00,0.48046094313371107,0.6145971470321666,0.921909861668898,0.3442716855315078,0.49776594549199493,0.540493273429523,0.5518604416697707,0.6775362306869996
2017-07-12 13:00:00,0.030696637605519,0.6116560080038698,0.419901829540384,0.4767226088666734,0.35771893989672804,0.38568893780421093,0.4918945186378655,0.5566483529068832
2017-06-14 10:00:00,0.9329060454270217,0.3241096787650957,0.921909861668898,0.4254964704878383,0.5171905760708687,0.7288746589028027,0.5475737786286302,0.4032639202631483
2017-05-05 23:00:00,0.030115333349515883,0.26294579821115954,0.5818830879071776,0.5821877166759762,0.47587829547109173,0.5854216969662527,0.37817411924562006,0.5004558397815086
2017-06-09 08:00:00,0.9335321652068898,0.2186682714207007,0.921909861668898,0.7983977270887419,0.7758342742865628,0.5118248120713114,0.7550505114857854,0.9036988382438981
2017-05-09 12:00:00,0.036881030180139905,0.259215121656583,0.5925925925925818,0.5885473904237384,0.4901439533509993,0.5419750195995369,0.3437159131070968,0.5215515961809902
2017-05-10 06:00:00,0.024566442869348035,0.26931094572313985,0.4123159303882173,0.14365190934210748,0.1673223484689215,0.4420236937517738,0.3837389673098873,0.06337261760050912
2017-07-20 20:00:00,0.9143806153994861,0.22741248127933292,0.5515394912985144,0.8353385922258533,0.6737889617666145,0.5842210148660176,0.8898477954252014,0.5772015466137536
2017-05-17 10:00:00,0.018231983167524887,0.5976454004341486,0.921909861668898,0.630878008829983,0.5819324564103909,0.6447478303504505,0.6216037150004202,0.7267809458783404
2017-05-01 10:00:00,0.9273954826999976,0.3272719400224802,0.37215528781793505,0.20363966274938083,0.2893479571023586,0.7205457198618044,0.5081387841974947,0.4793411646330942
2017-06-25 16:00:00,0.9366223403040782,0.4549478489107599,0.7599286033020844,0.5030434646374344,0.5994459898992913,0.3818401305291056,0.4337034025071434,0.6521742964031362
2017-05-06 04:00:00,0.03571293201596543,0.25594623115488235,0.5894689870593434,0.6021079395112251,0.4499124189595774,0.5550989411808406,0.49201026060161346,0.4193000374390654
2017-07-09 07:00:00,0.9212292558833941,0.45842390923328813,0.3824185631414508,0.6573106996721927,0.3603517836462755,0.6272630632501514,0.540980900337452,0.803884419766306
2017-06-06 13:00:00,0.48049193471535284,0.21980727860141888,0.921909861668898,0.512180775077765,0.5256908631746289,0.6195451619232333,0.5246012927574968,0.2902623454980594
2017-05-08 03:00:00,0.026957236283528873,0.26213996219909286,0.5925925925925818,0.43168311159696293,0.602467339774164,0.33627846447911086,0.4882201904014088,0.7580773989123237
2017-07-08 07:00:00,0.8356597522584832,0.4584157140236735,0.5368139223560808,0.8662883272334585,0.6360130186362875,0.5192927803092992,0.675475239994942,0.7771981730571271
2017-08-24 06:00:00,0.9224377778496989,0.5109592566895284,1.0,0.4988201049562209,0.24161100070740307,0.5302050374950168,0.33846184934738943,0.6504606856738917
2017-07-26 15:00:00,0.9313071592874238,0.45524087143230885,0.6287371709058361,0.6291494504150543,0.3411721178702169,0.542883055724503,0.8240476469588113,0.5756803891102624
2017-06-23 10:00:00,0.919253729700858,0.2213382330641881,0.42079428826416787,0.2328513133960122,0.40261420885666316,0.6663305263436002,0.4497313705534847,0.6648113450207611
2017-07-07 11:00:00,0.916236866412734,1.0,0.12672913877733483,0.10241315454685207,0.3827888042047792,0.06220172196087235,0.7915414612700791,0.3533182163702208
2017-05-16 11:00:00,0.024655425139994146,0.2472305509810856,0.921909861668898,0.38186790750642174,0.21705417310323433,0.6972134922462004,0.20468548154027724,0.41890150498386364
2017-07-15 18:00:00,0.9178000199074681,0.5054470895338123,0.3217313699241387,0.5644225981781698,0.3805432348589,0.221928396002373,0.6123318719387262,0.5756576415668999
2017-06-07 23:00:00,0.9183525783486187,0.18070110856684035,0.921909861668898,0.27238835437308423,0.42736352288272006,0.511574067511329,0.5515983526168966,0.16583810196985083
2017-05-07 00:00:00,0.030360171835085794,0.2606815826214671,0.567157518964743,0.6886747458160131,0.3840319773523127,0.3763456599283059,0.6431402862079197,0.2898329574642442
2017-05-28 17:00:00,0.8984702061232097,0.6177117819751183,0.921909861668898,0.6238205870248207,0.2174092467836262,0.580679755125707,0.8405572827659757,0.522448209746491
2017-04-24 01:00:00,0.9161207852228661,0.18746579443644507,0.5265506470325765,0.263235372730934,0.7567328193164146,0.6066192392824676,0.3628942345439845,0.8403545875754469
2017-04-30 22:00:00,0.9164100399848791,0.25948419770559444,0.48326639892904893,0.02683426901240809,0.3721487913565852,0.484172312490102,0.5316312668289904,0.3151271996626318
2017-05-31 15:00:00,0.9198631309946512,0.6154495932989162,0.921909861668898,0.5308130448639753,0.23170082165125117,0.5835052973841424,0.46484368203063875,0.5597654420167929
2017-07-27 22:00:00,0.48396663499220305,0.46809816156081635,0.6287371709058361,0.44722471704463723,0.5596148283915419,0.7085274276105078,0.9131300493016652,0.596351599774762
2017-06-13 03:00:00,0.9285251532991599,0.4560673092907676,0.921909861668898,0.33952712504783433,0.6057731680825533,0.4504954517007845,0.5443078574970643,0.4483556322288969
2017-07-15 11:00:00,0.9168793553371679,0.4198324876692755,0.5087014725569038,0.73443748869818,0.5896729049825851,0.7105670601397021,0.8413317027792985,0.730352197574246
2017-07-06 06:00:00,0.9236486953005743,0.4559413911208197,0.197233377956272,0.7605915635112018,0.5471544505897112,0.49215313044302367,0.8460964039411561,0.7538979319605479
2017-07-06 05:00:00,0.9325545579720815,0.47016897107916056,0.197233377956272,0.9730243134072897,0.5090264363644667,0.80538015118547,0.5691565478954211,0.6727631879874523
2017-07-12 12:00:00,0.032941456178632915,0.6292391716989529,0.419901829540384,0.49464057889766677,0.42548736445730234,0.5919738094488287,0.44505514549888897,0.651231286858107
2017-06-30 01:00:00,0.9226694910760544,0.4548438984554725,0.4105310129406455,0.5812545432959226,0.7452425314135125,0.5576023294253539,0.4225368292351213,0.7108077785872722
2017-07-19 11:00:00,0.923014291136561,0.18768685496245807,0.16421240517626715,0.48844921402503133,0.4203250289627035,0.5883489681885073,0.7723101761247453,0.7097805355648434
2017-05-19 07:00:00,0.031050320921314174,0.2578485573200089,0.921909861668898,0.5585315272162162,0.48804881593048766,0.5216346858112964,0.4676234636847751,0.5077382067814988
2017-07-11 23:00:00,0.9171829830066011,0.6130411385177824,0.3868808567603782,0.663982261325985,0.4228383886732734,0.7152119205324355,0.6025559444589149,0.5868469554447487
2017-06-22 17:00:00,0.9183519295715533,0.21923611364244397,0.2927264614011665,0.5806557780295027,0.5826850594570341,0.5432717503660942,0.4809921250914243,0.6012441233827521
2017-06-28 13:00:00,0.9258858283606833,0.21998030171551858,0.3270861222668439,0.17587467761703252,0.13065007254307268,0.559908530200348,0.27508069630845905,0.017873860240281737
2017-07-25 20:00:00,0.9523134130242827,0.34104370084605945,0.6287371709058361,0.7235811143075492,0.6927123759464491,0.43509129641859984,0.6372225209767254,0.6374935724543411
2017-07-05 16:00:00,0.9253160523741707,0.22048542344145705,0.45783132530120224,0.3697766086381415,0.6867948754241641,0.4243506653637686,0.7964324739076775,0.6477166787974019
2017-05-29 20:00:00,0.9173349964650362,0.6149639964847731,0.921909861668898,0.31461254981229203,0.23619188995891727,0.5739632090965394,0.20442255041089077,0.12621654845129263
2017-07-21 11:00:00,0.9161356821425481,0.30355561409869103,0.46675591253904125,0.5478232246330557,0.37110141268338515,0.6031266678061751,0.6737968072978963,0.6184287662751404
2017-06-28 15:00:00,0.9259441683911813,0.22142849419230448,0.3270861222668439,0.45878709040500043,0.3173075037595323,0.5209538615852809,0.29983585814052605,0.242104557477556
2017-07-16 22:00:00,0.921498248838397,0.2600787181364142,0.5377063810798767,0.6728507422893855,0.6444726166949637,0.6298914180391091,0.7015199984386289,0.5868377212934831
2017-05-12 09:00:00,0.028422075098987434,0.2545577997926537,0.4123159303882173,0.6970800038246702,0.1717064564141727,0.4289591544639489,0.5052680873179467,0.633526951223019
2017-05-29 00:00:00,0.9243630986680889,0.6152898042225643,0.921909861668898,0.6171370849365798,0.2015516680418079,0.4521743853402843,0.7251692815227562,0.4762745255203392
2017-07-08 02:00:00,0.9125855989605939,0.46427189826932713,0.625167336010703,0.6392410919719194,0.6236216735544312,0.5158156267833355,0.50820057519068,0.681246332486678
2017-07-10 00:00:00,0.9036722503997973,0.46055088570641645,0.33154841588576756,0.47569578612770314,0.2596452779585436,0.6023841717790765,0.3306561485921496,0.6314197531540547
2017-06-01 02:00:00,0.9278812670087206,0.6144496989258482,0.921909861668898,0.5472148419090453,0.40516955971806845,0.5207964361981328,0.5127193900131003,0.3279519843321765
2017-07-04 10:00:00,0.9256650445326811,0.21488697456229372,0.4788041053101364,0.4518998382051871,0.6537780767256166,0.4211518464140459,0.46170215592483527,0.544285626148787
2017-06-29 16:00:00,0.929677730719528,0.45236265865561426,0.5631414547077104,0.5022795110632816,0.613669151426973,0.5937890702277339,0.24482511978331237,0.6926818153238588
2017-06-14 01:00:00,0.9248307172188128,0.44219773308838073,0.921909861668898,0.3265455927556464,0.6047291185770269,0.3547345624476959,0.635629834897574,0.43267604338108373
2017-05-28 02:00:00,0.925270837602884,0.4988241212526921,0.921909861668898,0.5034103859779022,0.2118837575145759,0.49994974446352414,0.3586462779849457,0.42597880625880896
2017-05-28 07:00:00,0.9268852943922041,0.6135746501659154,0.921909861668898,0.5001252105379963,0.27858808717948536,0.6260231354583815,0.5818941165173106,0.14161266760960878
2017-06-30 19:00:00,0.9178160896164683,0.4568126618540975,0.2672913877733131,0.6059697526884201,0.6607247897862872,0.6057363587606456,0.3415283725700161,0.5579244675670597
2017-07-05 19:00:00,0.9248773792620238,0.22362966533025413,0.45783132530120224,0.549858677923496,0.5398911076411144,0.42087594625095265,0.6214500795939514,0.41290369851410064
2017-07-06 04:00:00,0.9227037265430538,0.45564221343649314,0.197233377956272,0.2939872267029436,0.40154513076710185,0.39837791089316094,0.6703609318979381,0.42828261438780424
2017-06-27 23:00:00,0.9478303135547012,0.22337168258314677,0.40339134315037445,0.6298740238945122,0.670648721894523,0.508122881059495,0.3529251521362127,0.5714779493919173
2017-07-30 06:00:00,0.4684866643498625,0.2909796140335241,0.6287371709058361,0.6244607321351372,0.5358339150461451,0.5092930223394457,0.642621538043763,0.6980978702639297
2017-06-28 07:00:00,0.9249489942695267,0.2188316415234763,0.3270861222668439,0.3362191749983727,1.0,0.289024123350594,0.3740008461614281,0.6909356598419898
2017-07-10 19:00:00,0.9212973774758867,0.6159645825475414,0.541722445336909,0.761111291949275,0.7305132660152642,0.5488919989823903,0.8700874539378071,0.7032166305779098
2017-07-03 22:00:00,0.9213031665636083,0.36816125764903207,0.5537706381079883,0.3591182798661527,0.4073165420626548,0.44850085581582855,0.8093188577739688,0.20756680473799355
2017-07-12 08:00:00,0.9228635003733814,0.6197890574788267,0.419901829540384,0.542415024121091,0.3700920836517219,0.691708472521492,0.5050967102306363,0.7226405551520363
2017-07-03 04:00:00,0.9311636298368494,0.2172543832508277,0.5136099955377023,0.5662023669911945,0.6690104757856401,0.5414759648927533,0.46214822417547846,0.5663802474472867
2017-07-28 11:00:00,0.472044408091853,0.3786288386628416,0.6287371709058361,0.5419909439479274,0.6774243734517007,0.7993281999609619,0.7458471960293173,0.6945151321847481
2017-07-27 07:00:00,0.475360157986194,0.6465148508666311,0.6287371709058361,0.6670055989273735,0.4267871616089341,0.9123182429279223,0.7842458846540965,0.5737341228137774
2017-07-21 23:00:00,0.9294615881428886,0.2994958552247055,0.373493975903607,0.6966757596133291,0.507321754708699,0.5326568973267345,0.3981603114590627,0.6046213452904835
2017-06-04 21:00:00,0.48136568771280147,0.6200846628922952,0.921909861668898,0.5254744190106315,0.18185591793056932,0.6945502442012502,0.5983137662869308,0.4204901168362318
2017-05-28 21:00:00,0.9227057726861275,0.6137503918832042,0.921909861668898,0.6569014493375834,0.17467209493203975,0.48566704219718904,0.6956652437597003,0.4035470258275364
2017-06-16 01:00:00,0.9296475875386794,0.22267449876521658,0.866577420794293,0.3879107958559237,0.5682234506936967,0.5152833017627961,0.56261538471649,0.3755022327664116
2017-07-21 14:00:00,0.9196129525747158,0.300009176538041,0.46675591253904125,0.6149875367325927,0.2621732212535139,0.5276931288043368,0.7004615953832946,0.6476678053626564
2017-05-24 06:00:00,0.9201136587560864,0.2593255950084126,0.921909861668898,0.5472583494439404,0.496559477649792,0.5333328527263382,0.6146087887338155,0.38121479405135733
2017-05-30 16:00:00,0.9165328584750966,0.6127992222339677,0.921909861668898,0.574355118802285,0.36026716788775853,0.6361478599727208,0.7153524117025303,0.6028880275311047
2017-05-25 17:00:00,0.47629065402442294,0.2673901847141645,0.921909861668898,0.5084449085697674,0.2719451800247074,0.33306341610808204,0.6127957109073416,0.606375608807616
2017-06-20 18:00:00,0.9197085723338612,0.25930973430091614,0.2891566265060324,0.5233261944270593,0.7060821303272156,0.5518847042808638,0.4855289138916584,0.6405739501823969
2017-06-29 00:00:00,0.9213176891888188,0.28706600087544015,0.3270861222668439,0.6721661255351772,0.6387850398944789,0.5260361048835988,0.3681879049365413,0.6524097672603927
2017-06-24 16:00:00,0.931332361781347,0.2166873903189705,0.5635876840696099,0.7317974207219113,0.5292993430897618,0.7429033707248892,0.46755630082422367,0.8555251719876835
2017-05-22 20:00:00,0.9251371645732162,0.25876846959924166,0.921909861668898,0.5268459481411711,0.5015107453215312,0.618326332379256,0.6475443463286948,0.3713509187148279
2017-06-18 05:00:00,0.9303309494186179,0.2607688099460245,0.5622489959839313,0.6023845019202391,0.5585532532464624,0.5003538570553363,0.5568542166780931,0.4637014402919596
2017-05-23 12:00:00,0.9268212151799157,0.25887188596501337,0.921909861668898,0.58598548768346,0.6285347226628073,0.5334886551712908,0.5742423996139844,0.4890719330574892
2017-06-25 03:00:00,0.9171042314513178,0.22173186141487827,0.5814368585452816,0.6412142570691286,0.3048291076294858,0.6018664532376978,0.3059837135174102,0.7613357029696314
2017-06-02 19:00:00,0.469304722331015,0.6171136994114651,0.921909861668898,0.48354746047879976,0.41696224584497044,0.7373861789341513,0.45440718908838734,0.4573159120806759
2017-07-22 02:00:00,0.9294944761498167,0.29930013330619726,0.32931726907630576,0.4671428166032809,0.32797318568702355,0.3515284402584054,0.8406159377501123,0.5702804376291049
2017-07-07 16:00:00,0.927774767757144,0.36859456184627,0.12583668005354307,0.70246411650587,0.5171269347725396,0.35317734946837426,0.46872815191075307,0.5772499696020902
2017-05-21 02:00:00,0.923505215755928,0.2973681432840474,0.921909861668898,0.4786272244466107,0.3152934910464466,0.5523289846905357,0.489541147103556,0.3815733493882839
2017-04-29 05:00:00,0.9315338320150008,0.29327704605107385,0.5390450691655508,0.29040303720444083,0.6048493346105894,0.5411489420523945,0.38015601889277084,0.7798224287573314
2017-06-16 09:00:00,0.9235953458629297,0.2284508913864756,0.7416331994645136,0.43114959360497174,0.4069475604851708,0.5120820483998427,0.502464524261826,0.23861607530823217
2017-05-25 02:00:00,0.48408476232512954,0.26226317927698345,0.921909861668898,0.5560521751220409,0.6792950278409211,0.4044144441673402,0.6288774847386341,0.5907135873695252
2017-06-28 22:00:00,0.9229454708610566,0.2635983680434154,0.3270861222668439,0.6197013350266851,0.7002380142729253,0.7742941552217512,0.18463526247533454,0.6612001508526613
2017-06-02 13:00:00,0.4559203016294358,0.6154091163180955,0.921909861668898,0.37938089706218114,0.45042931975025385,0.46773028571212,0.5493009356144822,0.37141510732728267
2017-06-08 08:00:00,0.9366110116583002,0.18239926807021806,0.921909861668898,0.6146739141520905,0.4336609989780654,0.6540018464088644,0.5711103396095808,0.6401894941772949
2017-07-15 16:00:00,0.939038535835907,0.41476148283112696,0.3217313699241387,0.5992718015641322,0.45499741641104124,0.30861866165833374,0.7503671142623259,0.5795292284021125
2017-07-10 05:00:00,0.9187078087481975,0.4552265035487857,0.5899152164212429,0.6563209645172713,0.43000285604579114,0.39274143285544244,0.7779500561093117,0.49576376482292883
2017-06-09 16:00:00,0.9176421175494704,0.21601012979108045,0.921909861668898,0.797583731047226,0.5679937592394074,0.4400364011064605,0.65894315849336,0.5805127781234314
2017-07-14 18:00:00,0.9204353024657312,0.1860489556408886,0.7144132083891036,0.6979829533862266,0.6800926626312837,0.44605183613291344,0.40927005908556235,0.6618512364823549
2017-06-17 08:00:00,0.9230284145143498,0.26100362984373454,0.20972780008924224,0.8730360325211771,0.7154191013170169,0.5596934903673605,0.7602469946348203,0.6578521733150453
2017-05-06 08:00:00,0.02331649898232625,0.27000076954989594,0.5595716198125772,0.18001590726468356,0.3443604469710962,0.29466703958772544,0.33617967683342964,0.22421778125423475
2017-05-16 21:00:00,0.019938167053558373,0.3886590561600966,0.921909861668898,0.5472708267542612,0.2856406016111462,0.47658586947620224,0.370629317021299,0.09602636549317668
2017-06-04 19:00:00,0.4782977207538162,0.605836472331996,0.921909861668898,0.43829870020760325,0.27827766516870056,0.601952278236642,0.6253460191368073,0.47032818255213915
2017-06-08 15:00:00,0.9209141997563083,0.2794445947096279,0.921909861668898,0.62500168753877,0.42383094901432816,0.44482408040713983,0.7178513463237214,0.7096329529449366
2017-05-17 06:00:00,0.025286136265284705,0.5957322646359845,0.921909861668898,0.4793823906022001,0.5132260934052962,0.38543251294676484,0.5396175784759711,0.5649185488690154
2017-06-03 13:00:00,0.47633606841942516,0.6157959547274865,0.921909861668898,0.3815278229336232,0.4247317560098204,0.43500933784077617,0.588394656764157,0.4084856075802444
